inputId,age,age_cat,c_charge_degree,c_charge_desc,juv_fel_count,juv_misd_count,juv_other_count,priors_count,race,sex,race-name,two_year_recid
5021,22,Less than 25,0,Aggravated Battery (Firearm/Actual Possession),0,0,0,0,1,0,Caucasian,0
5022,32,25 - 45,1,Pos Cannabis W/Intent Sel/Del,0,0,0,1,0,1,African-American,0
5023,32,25 - 45,1,Pos Cannabis W/Intent Sel/Del,0,0,0,4,1,1,Caucasian,1
5024,22,Less than 25,0,Battery,0,0,0,1,0,1,African-American,0
5025,50,Greater than 45,1,Viol Injunction Protect Dom Vi,0,0,0,2,0,1,African-American,0
5026,22,Less than 25,0,Battery,0,0,0,0,1,0,Caucasian,0
5027,23,Less than 25,0,Battery,0,0,0,1,1,1,Caucasian,1
5028,33,25 - 45,0,Burglary Assault/Battery Armed,0,0,0,1,0,1,African-American,0
5029,24,Less than 25,0,Battery On A Person Over 65,0,0,0,1,1,1,Caucasian,0
5030,35,25 - 45,1,Burglary Assault/Battery Armed,0,0,0,5,1,1,Caucasian,0
5031,28,25 - 45,0,Battery,0,0,0,4,0,1,African-American,1
5032,31,25 - 45,1,Pos Cannabis W/Intent Sel/Del,0,0,0,3,0,1,African-American,0
5033,21,Less than 25,1,Battery On A Person Over 65,0,0,0,3,1,1,Caucasian,1
5034,36,25 - 45,0,Battery,0,0,0,0,1,0,Caucasian,0
5035,31,25 - 45,0,Burglary Assault/Battery Armed,0,0,0,1,0,1,African-American,0
5036,21,Less than 25,1,Harass Witness/Victm/Informnt,0,0,0,0,0,1,Other,0
5037,30,25 - 45,0,Video Voyeur-<24Y on Child >16,0,0,0,3,0,1,African-American,1
5038,48,Greater than 45,1,Possession of Cocaine,0,0,0,4,0,1,African-American,1
5039,21,Less than 25,1,Viol Prot Injunc Repeat Viol,0,0,0,1,1,1,Caucasian,0
5040,22,Less than 25,0,Viol Prot Injunc Repeat Viol,0,0,0,3,0,1,African-American,1
5041,31,25 - 45,1,DUI Property Damage/Injury,0,0,0,7,0,0,African-American,1
5042,31,25 - 45,0,Burglary Assault/Battery Armed,0,0,0,0,0,1,African-American,0
5043,31,25 - 45,1,Pos Cannabis W/Intent Sel/Del,0,0,0,4,0,1,African-American,0
5044,29,25 - 45,0,Burglary Assault/Battery Armed,0,0,0,2,0,1,African-American,0
5045,21,Less than 25,1,Viol Prot Injunc Repeat Viol,0,0,0,0,0,1,African-American,0
5046,52,Greater than 45,0,Viol Prot Injunc Repeat Viol,0,0,0,3,1,1,Caucasian,1
5047,53,Greater than 45,1,Viol Injunction Protect Dom Vi,0,0,0,4,1,1,Caucasian,0
5048,33,25 - 45,1,Possession of Cocaine,0,0,0,1,1,1,Caucasian,0
5049,28,25 - 45,0,Battery,0,0,0,5,0,1,African-American,1
5050,52,Greater than 45,1,Possession of Cocaine,0,0,0,4,0,1,African-American,0
5051,22,Less than 25,1,Trespassing/Construction Site,0,0,0,0,0,1,African-American,0
5052,52,Greater than 45,1,Viol Injunction Protect Dom Vi,0,0,0,3,1,1,Caucasian,0
5053,23,Less than 25,1,Harass Witness/Victm/Informnt,2,0,0,0,0,0,Caucasian,0
5054,33,25 - 45,1,Pos Cannabis W/Intent Sel/Del,0,0,0,5,1,1,Caucasian,1
5055,22,Less than 25,1,Battery On A Person Over 65,0,0,0,3,0,1,African-American,1
5056,35,25 - 45,0,Battery,0,0,0,0,1,1,Caucasian,0
5057,51,Greater than 45,1,Viol Injunction Protect Dom Vi,0,0,0,3,1,1,Caucasian,0
5058,31,25 - 45,1,Burglary Assault/Battery Armed,0,0,0,2,1,1,Caucasian,0
5059,21,Less than 25,1,Possession of Cocaine,0,0,0,4,0,1,African-American,1
5060,31,25 - 45,1,Pos Cannabis W/Intent Sel/Del,0,0,0,3,0,0,Other,1
5061,33,25 - 45,1,Pos Cannabis W/Intent Sel/Del,0,0,0,4,0,1,African-American,0
5062,53,Greater than 45,1,Possession of Cocaine,0,0,0,1,1,1,Caucasian,0
5063,21,Less than 25,1,Possession Of Alprazolam,0,0,0,5,0,1,African-American,1
5064,31,25 - 45,1,Pos Cannabis W/Intent Sel/Del,0,0,0,4,1,1,Caucasian,1
5065,28,25 - 45,1,Pos Cannabis W/Intent Sel/Del,0,0,0,2,0,1,African-American,1
5066,31,25 - 45,1,Video Voyeur-<24Y on Child >16,0,0,0,5,0,0,African-American,1
5067,22,Less than 25,0,Battery On A Person Over 65,0,0,0,0,1,1,Caucasian,0
5068,54,Greater than 45,0,Viol Prot Injunc Repeat Viol,0,0,0,8,0,1,African-American,1
5069,30,25 - 45,1,Pos Cannabis W/Intent Sel/Del,0,0,0,9,0,1,African-American,1
5070,21,Less than 25,1,Battery On A Person Over 65,0,0,0,3,1,1,Caucasian,1
5071,20,Less than 25,1,Possession of Cocaine,1,0,0,0,0,1,Caucasian,0
5072,51,Greater than 45,1,Possession Of Alprazolam,0,0,0,2,0,0,African-American,1
5073,31,25 - 45,1,Possession of Cocaine,0,0,0,2,1,1,Caucasian,0
5074,22,Less than 25,1,Possession Of Alprazolam,0,0,0,1,0,0,Other,1
5075,36,25 - 45,1,Possession of Cocaine,0,0,0,3,0,0,Caucasian,0
5076,33,25 - 45,0,Battery,0,0,0,1,0,1,African-American,0
5077,21,Less than 25,1,Harass Witness/Victm/Informnt,1,0,0,0,0,1,Other,0
5078,20,Less than 25,0,Video Voyeur-<24Y on Child >16,0,0,0,0,0,1,African-American,1
5079,49,Greater than 45,0,Battery,0,0,0,6,0,1,African-American,1
5080,21,Less than 25,1,Possession Of Alprazolam,0,0,0,1,0,1,African-American,1
5081,53,Greater than 45,0,Battery On A Person Over 65,0,0,0,2,1,1,Caucasian,0
5082,31,25 - 45,1,Pos Cannabis W/Intent Sel/Del,0,0,0,6,0,1,African-American,0
5083,52,Greater than 45,1,Possession of Cocaine,0,0,0,16,0,1,African-American,1
5084,23,Less than 25,0,Battery On A Person Over 65,0,0,0,1,1,1,Caucasian,1
5085,33,25 - 45,0,Battery,0,0,0,1,0,1,African-American,0
5086,31,25 - 45,0,Video Voyeur-<24Y on Child >16,0,0,0,7,0,1,African-American,1
5087,32,25 - 45,0,Burglary Assault/Battery Armed,0,0,0,3,0,1,African-American,0
5088,57,Greater than 45,0,Viol Injunction Protect Dom Vi,0,0,0,0,1,1,Caucasian,0
5089,19,Less than 25,1,Possession Of Alprazolam,0,0,0,0,0,1,African-American,1
5090,29,25 - 45,1,Pos Cannabis W/Intent Sel/Del,0,0,0,2,0,1,African-American,0
5091,52,Greater than 45,1,Viol Injunction Protect Dom Vi,0,0,0,7,0,1,African-American,0
5092,33,25 - 45,1,Resist Officer w/Violence,0,0,0,2,1,1,Caucasian,0
5093,22,Less than 25,0,Battery,0,0,0,1,0,1,African-American,1
5094,21,Less than 25,1,Battery On A Person Over 65,0,0,0,1,0,1,African-American,1
5095,22,Less than 25,1,Poss Alprazolam W/int Sell/Del,0,0,0,0,0,1,African-American,0
5096,53,Greater than 45,0,Viol Injunction Protect Dom Vi,0,0,0,2,0,1,African-American,0
5097,33,25 - 45,0,Battery,0,0,0,1,0,1,African-American,0
5098,21,Less than 25,1,Harass Witness/Victm/Informnt,1,0,0,0,0,0,African-American,0
5099,32,25 - 45,0,Video Voyeur-<24Y on Child >16,0,0,0,4,0,1,African-American,1
5100,21,Less than 25,1,Possession Of Alprazolam,0,0,0,2,1,1,Caucasian,1
5101,54,Greater than 45,1,Viol Injunction Protect Dom Vi,0,0,0,1,0,1,Other,0
5102,31,25 - 45,1,Possession of Cocaine,0,0,0,7,0,1,African-American,0
5103,32,25 - 45,1,Video Voyeur-<24Y on Child >16,0,0,0,10,0,1,African-American,1
5104,20,Less than 25,1,Possession Of Alprazolam,0,0,0,1,0,1,African-American,1
5105,52,Greater than 45,1,Poss/Sell/Del/Man Amobarbital,0,0,0,1,1,1,Caucasian,0
5106,33,25 - 45,0,Burglary Assault/Battery Armed,0,0,0,5,0,1,African-American,0
5107,22,Less than 25,1,Robbery / No Weapon,0,0,0,1,1,1,Caucasian,0
5108,30,25 - 45,1,Burglary Assault/Battery Armed,0,0,0,2,1,1,Caucasian,0
5109,19,Less than 25,1,Battery On A Person Over 65,0,0,0,1,1,1,Caucasian,1
5110,54,Greater than 45,1,Possession of Cocaine,0,0,0,1,1,0,Caucasian,0
5111,29,25 - 45,1,Pos Cannabis W/Intent Sel/Del,0,0,0,9,0,1,African-American,1
5112,32,25 - 45,0,Battery,0,0,0,2,0,0,Other,1
5113,37,25 - 45,0,Trespass Structure w/Dang Weap,0,0,0,2,1,0,Caucasian,1
5114,21,Less than 25,1,Possession Of Alprazolam,0,0,0,0,0,1,African-American,1
5115,29,25 - 45,0,Battery,0,0,0,2,0,1,African-American,0
5116,32,25 - 45,0,Battery,0,0,0,1,0,0,Other,1
5117,33,25 - 45,0,Video Voyeur-<24Y on Child >16,0,0,0,7,0,1,African-American,1
5118,52,Greater than 45,0,Tamper With Witness,0,0,0,1,1,0,Caucasian,0
5119,28,25 - 45,0,Battery,0,0,0,2,0,1,African-American,0
5120,31,25 - 45,1,Video Voyeur-<24Y on Child >16,0,0,0,7,0,1,African-American,1
5121,30,25 - 45,1,Pos Cannabis W/Intent Sel/Del,0,0,0,4,1,1,Caucasian,1
5122,50,Greater than 45,0,Battery,0,0,0,3,0,1,African-American,0
5123,29,25 - 45,0,Battery,0,0,0,2,0,1,African-American,0
5124,30,25 - 45,1,Pos Cannabis W/Intent Sel/Del,0,0,0,3,0,1,African-American,1
5125,30,25 - 45,1,Pos Cannabis W/Intent Sel/Del,0,0,0,6,0,1,African-American,1
5126,32,25 - 45,0,Battery,0,0,0,2,1,1,Caucasian,1
5127,21,Less than 25,1,Possession Of Alprazolam,0,0,0,3,0,1,African-American,1
5128,22,Less than 25,1,Trespassing/Construction Site,0,0,0,2,0,1,African-American,0
5129,28,25 - 45,1,Video Voyeur-<24Y on Child >16,0,0,0,6,0,1,African-American,1
5130,52,Greater than 45,1,Possession of Cocaine,0,0,0,6,1,1,Caucasian,1
5131,30,25 - 45,1,Pos Cannabis W/Intent Sel/Del,0,0,0,3,0,1,African-American,0
5132,54,Greater than 45,1,Viol Injunction Protect Dom Vi,0,0,0,4,0,1,African-American,0
5133,33,25 - 45,0,Battery,0,0,0,2,1,1,Caucasian,0
5134,20,Less than 25,0,Battery,0,0,0,0,0,0,Caucasian,0
5135,51,Greater than 45,0,Viol Injunction Protect Dom Vi,0,0,0,0,1,1,Caucasian,0
5136,33,25 - 45,1,Burglary Assault/Battery Armed,0,0,0,4,0,0,African-American,0
5137,31,25 - 45,0,Video Voyeur-<24Y on Child >16,0,0,0,4,0,1,African-American,1
5138,20,Less than 25,1,Possession Of Alprazolam,0,0,0,1,0,1,African-American,1
5139,31,25 - 45,1,Video Voyeur-<24Y on Child >16,0,0,0,8,0,1,African-American,1
5140,21,Less than 25,1,Trespassing/Construction Site,0,0,0,0,0,1,African-American,0
5141,20,Less than 25,0,Counterfeit Lic Plates/Sticker,0,0,0,0,0,1,African-American,0
5142,31,25 - 45,1,Possession of Cocaine,0,0,0,9,1,1,Caucasian,1
5143,52,Greater than 45,1,Possession Of Alprazolam,0,0,0,1,0,1,African-American,1
5144,21,Less than 25,1,Possession of Cocaine,0,0,0,3,0,1,African-American,1
5145,30,25 - 45,1,Pos Cannabis W/Intent Sel/Del,0,0,0,3,0,1,African-American,0
5146,31,25 - 45,1,Pos Cannabis W/Intent Sel/Del,0,0,0,4,0,1,African-American,0
5147,22,Less than 25,1,Harass Witness/Victm/Informnt,1,0,0,0,0,0,Other,0
5148,22,Less than 25,1,Possession Of Alprazolam,0,0,0,0,0,0,Other,1
5149,32,25 - 45,1,Fail Register Vehicle,0,0,0,2,1,0,Caucasian,1
5150,29,25 - 45,0,Battery,0,0,0,6,0,1,African-American,1
5151,52,Greater than 45,1,Possession of Cocaine,0,0,0,2,1,1,Caucasian,0
5152,30,25 - 45,1,Pos Cannabis W/Intent Sel/Del,0,0,0,3,0,1,African-American,0
5153,30,25 - 45,1,Video Voyeur-<24Y on Child >16,0,0,0,10,0,1,African-American,1
5154,33,25 - 45,1,Pos Cannabis W/Intent Sel/Del,0,0,0,3,1,1,Caucasian,1
5155,30,25 - 45,1,Pos Cannabis W/Intent Sel/Del,0,0,0,1,0,1,African-American,0
5156,30,25 - 45,1,Pos Cannabis W/Intent Sel/Del,0,0,0,3,0,1,African-American,0
5157,54,Greater than 45,1,Attempt Armed Burglary Dwell,0,0,0,4,1,0,Caucasian,0
5158,22,Less than 25,0,Battery,0,0,0,1,0,1,African-American,1
5159,31,25 - 45,1,Pos Cannabis W/Intent Sel/Del,0,0,0,1,0,1,African-American,0
5160,21,Less than 25,1,Trespassing/Construction Site,0,0,0,0,0,1,African-American,0
5161,53,Greater than 45,1,Attempt Armed Burglary Dwell,0,0,0,1,1,0,Caucasian,0
5162,20,Less than 25,1,Trespassing/Construction Site,0,0,0,0,0,1,African-American,0
5163,35,25 - 45,1,Video Voyeur-<24Y on Child >16,0,0,0,1,0,0,African-American,0
5164,21,Less than 25,1,Possession Of Alprazolam,0,0,0,3,0,1,African-American,1
5165,20,Less than 25,0,Aggravated Battery (Firearm/Actual Possession),0,0,0,1,1,0,Caucasian,0
5166,31,25 - 45,0,Video Voyeur-<24Y on Child >16,0,0,0,5,0,1,African-American,1
5167,52,Greater than 45,0,Battery,0,0,0,0,1,1,Caucasian,0
5168,31,25 - 45,1,Video Voyeur-<24Y on Child >16,0,0,0,2,0,0,African-American,1
5169,34,25 - 45,0,Battery,0,0,0,0,0,0,Caucasian,0
5170,21,Less than 25,1,Viol Prot Injunc Repeat Viol,0,0,0,1,1,1,Caucasian,0
5171,33,25 - 45,0,Battery,0,0,0,2,1,1,Caucasian,1
5172,21,Less than 25,1,Possession Of Alprazolam,0,0,0,1,0,1,African-American,1
5173,49,Greater than 45,1,Possession of Cocaine,0,0,0,6,0,1,African-American,1
5174,32,25 - 45,0,Video Voyeur-<24Y on Child >16,0,0,0,0,0,0,African-American,0
5175,29,25 - 45,1,Possession of Cocaine,0,0,0,1,0,0,African-American,1
5176,29,25 - 45,0,Video Voyeur-<24Y on Child >16,0,0,0,4,0,1,African-American,1
5177,33,25 - 45,0,Viol Prot Injunc Repeat Viol,0,0,0,2,1,1,Caucasian,1
5178,34,25 - 45,0,Battery,0,0,0,1,1,0,Caucasian,0
5179,53,Greater than 45,0,Battery,0,0,0,0,1,1,Caucasian,0
5180,34,25 - 45,0,Battery,0,0,0,0,0,1,African-American,0
5181,22,Less than 25,1,Battery On A Person Over 65,0,0,0,2,0,1,African-American,1
5182,52,Greater than 45,0,Battery,0,0,0,0,0,0,African-American,0
5183,21,Less than 25,0,Battery,0,0,0,0,0,0,Caucasian,0
5184,52,Greater than 45,1,Viol Injunction Protect Dom Vi,0,0,0,2,0,1,African-American,0
5185,21,Less than 25,1,Possession Of Alprazolam,0,0,0,0,0,1,African-American,1
5186,22,Less than 25,1,Trespassing/Construction Site,0,0,0,0,0,1,African-American,0
5187,21,Less than 25,0,Battery,0,0,0,1,0,1,African-American,1
5188,31,25 - 45,1,Possession of Cocaine,0,0,0,12,0,1,African-American,1
5189,31,25 - 45,0,Burglary Assault/Battery Armed,0,0,0,3,0,1,African-American,0
5190,22,Less than 25,0,Battery,0,0,0,1,0,1,African-American,0
5191,21,Less than 25,1,Possession Of Alprazolam,0,0,0,1,0,0,Other,1
5192,35,25 - 45,1,Fail Register Vehicle,0,0,0,1,1,0,Caucasian,0
5193,21,Less than 25,1,Possession Of Alprazolam,0,0,0,0,0,1,African-American,1
5194,32,25 - 45,1,Pos Cannabis W/Intent Sel/Del,0,0,0,1,0,1,African-American,0
5195,35,25 - 45,1,Fail Register Vehicle,0,0,0,3,1,0,Caucasian,1
5196,20,Less than 25,1,Battery On A Person Over 65,0,0,0,3,1,1,Caucasian,1
5197,50,Greater than 45,1,Viol Injunction Protect Dom Vi,0,0,0,1,1,1,Caucasian,0
5198,52,Greater than 45,1,Viol Injunction Protect Dom Vi,0,0,0,2,1,1,Caucasian,0
5199,31,25 - 45,1,Possession of Cocaine,0,0,0,4,0,1,African-American,0
5200,32,25 - 45,0,Battery,0,0,0,0,0,0,Caucasian,0
5201,34,25 - 45,0,Battery,0,0,0,1,1,1,Caucasian,0
5202,31,25 - 45,1,Possession of Cocaine,0,0,0,3,1,1,Caucasian,1
5203,21,Less than 25,1,Possession Of Alprazolam,0,0,0,2,0,1,African-American,1
5204,30,25 - 45,0,Battery,0,0,0,4,0,1,African-American,0
5205,21,Less than 25,1,Possession Of Alprazolam,0,0,0,2,0,1,African-American,1
5206,35,25 - 45,0,Battery,0,0,0,0,0,1,African-American,0
5207,33,25 - 45,1,Burglary Assault/Battery Armed,0,0,0,3,1,1,Caucasian,0
5208,34,25 - 45,0,Battery,0,0,0,0,0,0,African-American,0
5209,50,Greater than 45,1,Possession of Cocaine,0,0,0,4,0,1,African-American,1
5210,30,25 - 45,1,Pos Cannabis W/Intent Sel/Del,0,0,0,1,0,1,African-American,0
5211,54,Greater than 45,0,Video Voyeur-<24Y on Child >16,0,0,0,3,0,0,African-American,1
5212,29,25 - 45,0,Battery,0,0,0,2,0,1,African-American,0
5213,29,25 - 45,1,Video Voyeur-<24Y on Child >16,0,0,0,8,0,1,African-American,1
5214,31,25 - 45,1,Possession of Cocaine,0,0,0,3,1,1,Caucasian,1
5215,52,Greater than 45,1,Viol Injunction Protect Dom Vi,0,0,0,1,1,1,Caucasian,0
5216,49,Greater than 45,0,Battery,0,0,0,2,0,1,African-American,0
5217,31,25 - 45,1,Burglary Assault/Battery Armed,0,0,0,0,1,1,Caucasian,0
5218,29,25 - 45,1,Pos Cannabis W/Intent Sel/Del,0,0,0,2,0,1,African-American,1
5219,30,25 - 45,1,Pos Cannabis W/Intent Sel/Del,0,0,0,10,0,1,African-American,1
5220,31,25 - 45,1,Pos Cannabis W/Intent Sel/Del,0,0,0,11,0,1,African-American,1
5221,32,25 - 45,1,Pos Cannabis W/Intent Sel/Del,0,0,0,1,1,1,Caucasian,0
5222,51,Greater than 45,0,Viol Injunction Protect Dom Vi,0,0,0,0,0,1,African-American,0
5223,27,25 - 45,1,Pos Cannabis W/Intent Sel/Del,0,0,0,5,0,1,African-American,1
5224,34,25 - 45,1,Viol Injunction Protect Dom Vi,0,0,0,1,0,0,African-American,0
5225,33,25 - 45,0,Battery,0,0,0,1,1,0,Caucasian,0
5226,33,25 - 45,1,Possession of Cocaine,0,0,0,4,0,0,African-American,1
5227,31,25 - 45,1,Pos Cannabis W/Intent Sel/Del,0,0,0,3,0,1,African-American,0
5228,31,25 - 45,1,Video Voyeur-<24Y on Child >16,0,0,0,8,0,1,African-American,1
5229,21,Less than 25,1,Possession Of Alprazolam,0,0,0,1,0,1,African-American,1
5230,31,25 - 45,1,Possession of Cocaine,0,0,0,11,0,1,African-American,1
5231,32,25 - 45,1,Possession of Cocaine,0,0,0,11,0,1,African-American,1
5232,33,25 - 45,0,Battery,0,0,0,2,0,0,Other,1
5233,50,Greater than 45,1,Possession of Cocaine,0,0,0,2,1,1,Caucasian,0
5234,30,25 - 45,1,Pos Cannabis W/Intent Sel/Del,0,0,0,3,0,1,African-American,0
5235,33,25 - 45,1,Pos Cannabis W/Intent Sel/Del,0,0,0,0,0,1,African-American,0
5236,21,Less than 25,1,Battery On A Person Over 65,0,0,0,2,1,1,Caucasian,1
5237,31,25 - 45,0,Viol Prot Injunc Repeat Viol,0,0,0,4,1,1,Caucasian,1
5238,22,Less than 25,1,Harass Witness/Victm/Informnt,1,0,0,0,0,0,Other,0
5239,50,Greater than 45,1,Extradition/Defendants,0,0,0,2,1,1,Caucasian,0
5240,22,Less than 25,1,Robbery / No Weapon,0,0,0,1,1,1,Caucasian,0
5241,34,25 - 45,0,Battery,0,0,0,1,0,0,Caucasian,0
5242,35,25 - 45,1,Video Voyeur-<24Y on Child >16,0,0,0,2,0,1,African-American,0
5243,33,25 - 45,1,Fail Register Vehicle,0,0,0,1,1,0,Caucasian,0
5244,21,Less than 25,1,Possession Of Alprazolam,0,0,0,2,0,1,African-American,1
5245,22,Less than 25,0,Battery,0,0,0,1,0,1,African-American,1
5246,22,Less than 25,0,Aggravated Battery On 65/Older,0,0,0,1,0,0,African-American,1
5247,32,25 - 45,0,Prowling/Loitering,0,0,0,0,1,1,Caucasian,0
5248,50,Greater than 45,1,Viol Injunction Protect Dom Vi,0,0,0,2,0,1,African-American,0
5249,21,Less than 25,1,Viol Prot Injunc Repeat Viol,0,0,0,2,0,1,African-American,1
5250,21,Less than 25,0,Battery,0,0,0,1,1,0,Caucasian,1
5251,33,25 - 45,1,Burglary Assault/Battery Armed,0,0,0,1,1,1,Caucasian,0
5252,32,25 - 45,1,Pos Cannabis W/Intent Sel/Del,0,0,0,1,1,1,Caucasian,0
5253,50,Greater than 45,1,Possession of Cocaine,0,0,0,6,0,1,African-American,1
5254,53,Greater than 45,1,Possession of Cocaine,0,0,0,14,0,1,African-American,1
5255,29,25 - 45,1,Pos Cannabis W/Intent Sel/Del,0,0,0,5,0,1,African-American,1
5256,33,25 - 45,1,Pos Cannabis W/Intent Sel/Del,0,0,0,4,0,1,African-American,0
5257,32,25 - 45,0,Battery,0,0,0,0,0,1,African-American,0
5258,28,25 - 45,1,Pos Cannabis W/Intent Sel/Del,0,0,0,4,0,1,African-American,1
5259,22,Less than 25,0,Battery,0,0,0,2,0,1,African-American,1
5260,22,Less than 25,1,Trespassing/Construction Site,0,0,0,0,0,1,African-American,0
5261,30,25 - 45,0,Video Voyeur-<24Y on Child >16,0,0,0,5,0,1,African-American,1
5262,31,25 - 45,1,Pos Cannabis W/Intent Sel/Del,0,0,0,2,0,1,African-American,0
5263,32,25 - 45,0,Battery,0,0,0,2,1,1,Caucasian,1
5264,22,Less than 25,0,Viol Prot Injunc Repeat Viol,0,0,0,1,0,1,African-American,1
5265,29,25 - 45,1,Video Voyeur-<24Y on Child >16,0,0,0,8,0,1,African-American,1
5266,29,25 - 45,1,Pos Cannabis W/Intent Sel/Del,0,0,0,6,0,1,African-American,1
5267,30,25 - 45,1,Pos Cannabis W/Intent Sel/Del,0,0,0,1,0,1,African-American,0
5268,32,25 - 45,1,Pos Cannabis W/Intent Sel/Del,0,0,0,3,0,1,African-American,0
5269,53,Greater than 45,1,Possession Of Fentanyl,0,0,0,3,1,0,Caucasian,1
5270,26,25 - 45,1,Burglary Assault/Battery Armed,0,0,0,3,0,1,African-American,1
5271,32,25 - 45,1,Fail Register Vehicle,0,0,0,3,1,0,Caucasian,1
5272,35,25 - 45,0,Prowling/Loitering,0,0,0,0,1,1,Caucasian,0
5273,31,25 - 45,0,Battery,0,0,0,2,0,1,African-American,0
5274,29,25 - 45,1,Possession of Cocaine,0,0,0,9,0,1,African-American,1
5275,30,25 - 45,0,Battery,0,0,0,2,1,1,Caucasian,1
5276,28,25 - 45,1,Pos Cannabis W/Intent Sel/Del,0,0,0,4,0,1,African-American,1
5277,21,Less than 25,1,Viol Prot Injunc Repeat Viol,0,0,0,1,0,1,African-American,1
5278,52,Greater than 45,0,Viol Prot Injunc Repeat Viol,0,0,0,3,1,1,Caucasian,1
5279,29,25 - 45,0,Battery,0,0,0,4,0,1,African-American,1
5280,30,25 - 45,1,Pos Cannabis W/Intent Sel/Del,0,0,0,1,0,1,African-American,0
5281,20,Less than 25,1,Possession Of Alprazolam,0,0,0,2,0,1,African-American,1
5282,33,25 - 45,1,Possession of Cocaine,0,0,0,4,0,1,Caucasian,0
5283,56,Greater than 45,1,Burglary Assault/Battery Armed,0,0,0,4,1,1,Caucasian,0
5284,20,Less than 25,1,Viol Prot Injunc Repeat Viol,0,0,0,1,0,1,African-American,1
5285,50,Greater than 45,1,Possession of Cocaine,0,0,0,4,1,1,Caucasian,1
5286,28,25 - 45,1,Pos Cannabis W/Intent Sel/Del,0,0,0,5,0,1,African-American,1
5287,51,Greater than 45,0,Viol Injunction Protect Dom Vi,0,0,0,3,0,1,African-American,0
5288,33,25 - 45,1,Burglary Assault/Battery Armed,0,0,0,4,1,1,Caucasian,0
5289,21,Less than 25,1,Possession Of Alprazolam,0,0,0,2,0,1,African-American,1
5290,30,25 - 45,0,Battery,0,0,0,2,0,1,African-American,0
5291,32,25 - 45,1,Pos Cannabis W/Intent Sel/Del,0,0,0,2,1,1,Caucasian,1
5292,23,Less than 25,1,Solicit Purchase Cocaine,0,0,0,2,0,1,African-American,0
5293,53,Greater than 45,0,Viol Prot Injunc Repeat Viol,0,0,0,3,1,1,Caucasian,1
5294,28,25 - 45,1,Pos Cannabis W/Intent Sel/Del,0,0,0,4,0,1,African-American,1
5295,35,25 - 45,1,Pos Cannabis W/Intent Sel/Del,0,0,0,1,0,1,African-American,0
5296,31,25 - 45,1,Pos Cannabis W/Intent Sel/Del,0,0,0,1,0,1,African-American,0
5297,30,25 - 45,1,Video Voyeur-<24Y on Child >16,0,0,0,4,0,1,Caucasian,1
5298,33,25 - 45,0,Video Voyeur-<24Y on Child >16,0,0,0,3,0,1,Caucasian,1
5299,34,25 - 45,1,Possession of Cocaine,0,0,0,8,0,1,African-American,0
5300,34,25 - 45,0,Battery,0,0,0,0,0,1,African-American,0
5301,34,25 - 45,1,Possession of Cocaine,0,0,0,5,0,0,Caucasian,0
5302,49,Greater than 45,1,Viol Injunction Protect Dom Vi,0,0,0,4,0,1,African-American,0
5303,52,Greater than 45,0,Battery,0,0,0,2,1,1,Caucasian,1
5304,32,25 - 45,1,Burglary Assault/Battery Armed,0,0,0,1,1,1,Caucasian,0
5305,55,Greater than 45,0,Viol Injunction Protect Dom Vi,0,0,0,0,1,1,Caucasian,0
5306,51,Greater than 45,1,Viol Injunction Protect Dom Vi,0,0,0,2,1,1,Caucasian,0
5307,36,25 - 45,1,Pos Cannabis W/Intent Sel/Del,0,0,0,1,0,1,African-American,0
5308,31,25 - 45,0,Viol Prot Injunc Repeat Viol,0,0,0,2,1,1,Caucasian,1
5309,53,Greater than 45,1,Possession of Cocaine,0,0,0,10,0,1,African-American,1
5310,31,25 - 45,0,Burglary Assault/Battery Armed,0,0,0,4,0,1,African-American,0
5311,22,Less than 25,1,Possession of Cocaine,0,0,0,6,0,1,African-American,1
5312,31,25 - 45,1,Possession of Cocaine,0,0,0,6,1,1,Caucasian,1
5313,31,25 - 45,0,Burglary Assault/Battery Armed,0,0,0,1,0,1,African-American,0
5314,32,25 - 45,0,Battery,0,0,0,2,0,0,Other,1
5315,29,25 - 45,0,Battery,0,0,0,2,0,1,African-American,0
5316,54,Greater than 45,0,Attempted Robbery  No Weapon,0,0,0,2,1,0,Caucasian,1
5317,53,Greater than 45,1,Viol Injunction Protect Dom Vi,0,0,0,1,1,1,Caucasian,0
5318,21,Less than 25,1,Robbery / No Weapon,0,0,0,1,1,1,Caucasian,0
5319,21,Less than 25,1,Battery On A Person Over 65,0,0,0,2,0,1,African-American,1
5320,28,25 - 45,1,Video Voyeur-<24Y on Child >16,0,0,0,6,0,1,African-American,1
5321,22,Less than 25,0,Battery,0,0,0,0,1,1,Caucasian,0
5322,29,25 - 45,0,Burglary Assault/Battery Armed,0,0,0,3,0,1,African-American,0
5323,32,25 - 45,1,Pos Cannabis W/Intent Sel/Del,0,0,0,3,0,1,African-American,0
5324,53,Greater than 45,0,Viol Injunction Protect Dom Vi,0,0,0,3,0,1,African-American,0
5325,29,25 - 45,0,Battery,0,0,0,2,0,1,African-American,0
5326,21,Less than 25,0,Viol Prot Injunc Repeat Viol,0,0,0,2,0,1,African-American,1
5327,32,25 - 45,1,Burglary Assault/Battery Armed,0,0,0,0,0,0,African-American,0
5328,33,25 - 45,1,Video Voyeur-<24Y on Child >16,0,0,0,1,0,1,Caucasian,0
